Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
283724459,Tesco Shortbread Assortment Tin 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£5.00,£1.00/100g,,,/groceries/en-GB/products/283724459,https://digitalcontent.api.tesco.com/v2/media/ghs/021c81cb-ff67-4a0e-9cc2-8094ccfbc729/46f0b925-ef8f-45fb-86df-7f2e30445447_2070791825.jpeg?h=225&w=225,
312210424,Thorntons Continental Famous Desserts Chocolates 259G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£10.00,£3.87/100g,£7.00 Clubcard Price,,/groceries/en-GB/products/312210424,https://digitalcontent.api.tesco.com/v2/media/ghs/870167ef-ce31-4fc9-a36c-a331fff7a25a/b3b93bda-6a36-4a63-842e-803dca70fd11_1086648355.jpeg?h=225&w=225,
312695687,Cadbury Dairy Milk Chocolate House Kit 840.8G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£10.00,£1.19/100g,,New,/groceries/en-GB/products/312695687,https://digitalcontent.api.tesco.com/v2/media/ghs/cb569d88-18ba-4b6c-96cc-a1b3d94fedb5/2fbb107e-2325-4bab-97e2-e3d420fb34bf_818469820.jpeg?h=225&w=225,
297549518,Tesco Milk Chocolate Biscuit Selection 450G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.89/100g,,,/groceries/en-GB/products/297549518,https://digitalcontent.api.tesco.com/v2/media/ghs/064f8bc6-e4e5-46b0-9d2d-db7d81245af7/f0a6d69b-49ac-4e3a-a919-04e8cf72878b_861304002.jpeg?h=225&w=225,
312098280,Swizzels Sweet Shop Favourites Tub 650G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.99,£0.61/100g,Aldi Price Match,New,/groceries/en-GB/products/312098280,https://digitalcontent.api.tesco.com/v2/media/ghs/066457c0-1adf-496c-b927-7656d7b7195e/25363582-4794-4601-91a6-6b92d8d6f5c8_1524992676.jpeg?h=225&w=225,
310183003,Dean's Spiced Clementine Shortbread Squares 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.00,£1.50/100g,,New,/groceries/en-GB/products/310183003,https://digitalcontent.api.tesco.com/v2/media/ghs/023efc04-9e5b-4291-9848-4dc8fdfdeddb/6e774bda-2dca-4ede-987d-fa7699cb3bb1_1619491964.jpeg?h=225&w=225,
254897038,Ferrero Rocher 24 Pieces Boxed Chocolates 300G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£8.50,£2.84/100g,£5.90 Clubcard Price,,/groceries/en-GB/products/254897038,https://digitalcontent.api.tesco.com/v2/media/ghs/0dd6444f-e238-4f05-a1b0-511818bb2824/55d8a2fa-7106-4770-8792-7ea7c7721c0a_1515063173.jpeg?h=225&w=225,
275027686,Cadbury Dairy Milk Chocolate Bar 360G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.00,£0.83/100g,,,/groceries/en-GB/products/275027686,https://digitalcontent.api.tesco.com/v2/media/ghs/c479d6c7-5a42-4bf9-ab0c-451556038694/4a034885-5160-4d10-9156-1bd55c7bf13e_1427256244.jpeg?h=225&w=225,
252204546,After Eight Mint Dark Chocolate Box 300G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.50,£0.83/100g,,,/groceries/en-GB/products/252204546,https://digitalcontent.api.tesco.com/v2/media/ghs/53d8bde2-0b9a-4570-b45e-96b48e163b9d/bf43b4d7-4955-4267-9a32-3106fc889732_1034621043.jpeg?h=225&w=225,
252680384,Jacobs Cheeselets Christmas Caddy 280G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£0.72/100g,,,/groceries/en-GB/products/252680384,https://digitalcontent.api.tesco.com/v2/media/ghs/779c8854-5938-4d64-959c-5d63f248b8ad/2315bc99-b361-4068-9405-c31a39f7ec1b_944475269.jpeg?h=225&w=225,
306817706,Cadbury Small Selection Box 89G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.00,£1.13/100g,89p Clubcard Price,,/groceries/en-GB/products/306817706,https://digitalcontent.api.tesco.com/v2/media/ghs/9da272ee-4153-427c-af0c-3dfbe0577963/a3fcddc2-cc24-4efa-9f83-c72a615931a0_1043103246.jpeg?h=225&w=225,
254926092,Jacobs Twiglets Christmas Caddy 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,,,,,/groceries/en-GB/products/254926092,https://digitalcontent.api.tesco.com/v2/media/ghs/0dc6a2f9-efda-4efd-8275-3629b521bd2c/43b0ce2a-3702-4803-a42d-98c214455e6d_1261348589.jpeg?h=225&w=225,This product's currently out of stock
302275689,Maltesers Gift Box 310G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.50,£1.13/100g,,,/groceries/en-GB/products/302275689,https://digitalcontent.api.tesco.com/v2/media/ghs/86aa1497-62c2-49c3-8d36-80a6f92d77a1/1d34b527-17e3-4e46-ab50-dbbb810ad8be_367130962.jpeg?h=225&w=225,
258217343,Tesco Milk Chocolate Coins 70G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,,,,,/groceries/en-GB/products/258217343,https://digitalcontent.api.tesco.com/v2/media/ghs/2129c35e-77e5-46ea-bd13-bf04ae02c6ed/3c534fd5-c8ff-47fa-92ea-67670a9cb1f0_858603291.jpeg?h=225&w=225,This product's currently out of stock
296049294,Doritos Chilli Heatwave Tortilla Chips 180G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.12/100g,£1.50 Clubcard Price,,/groceries/en-GB/products/296049294,https://digitalcontent.api.tesco.com/v2/media/ghs/4ebcc4a3-d5fe-4c88-9c8e-a27db94e8473/7848f632-4ee6-46bc-b2ed-04ad552f3ea1_908811931.jpeg?h=225&w=225,
312700236,Pringles Multigrain Less Salt Sour Cream & Chilli 166G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.21/100g,,New,/groceries/en-GB/products/312700236,https://digitalcontent.api.tesco.com/v2/media/ghs/79ac7324-ae14-4d34-acfd-16188bb5eb31/d99ba168-d04e-408a-8178-c61c71577618_726688575.jpeg?h=225&w=225,
296049236,Doritos Tangy Cheese Tortilla Chips 180G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.12/100g,£1.50 Clubcard Price,,/groceries/en-GB/products/296049236,https://digitalcontent.api.tesco.com/v2/media/ghs/49ff4ec0-fb09-41b3-b49d-7744bff2b551/6c049492-2b95-4c72-8b67-dda0bc8e58fc_733524836.jpeg?h=225&w=225,
258048715,Maltesers Reindeer Chocolate Advent Calendar 108G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,,,,,/groceries/en-GB/products/258048715,https://digitalcontent.api.tesco.com/v2/media/ghs/e67605b9-edb1-4a78-a0bb-f617dffc1ccb/b1150f4f-4ac7-4060-9e63-d078ffb7a936_962474734.jpeg?h=225&w=225,This product's currently out of stock
312367405,Tesco Finest Caramelised Onion Hand Cooked Vegetable Crisps 125G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.35,£1.08/100g,,New,/groceries/en-GB/products/312367405,https://digitalcontent.api.tesco.com/v2/media/ghs/946008ce-024a-4427-a82c-b61a37478298/df50b437-064e-4f5f-8b23-bcc8ad0e3dd5_1459329253.jpeg?h=225&w=225,
296049271,Doritos Cool Original Tortilla Chips 180G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.12/100g,£1.50 Clubcard Price,,/groceries/en-GB/products/296049271,https://digitalcontent.api.tesco.com/v2/media/ghs/5d23c1f3-4b2e-4a18-8bc2-3cbca74bba16/32bebf60-492e-46f1-b7a2-3589047022ee_396392944.jpeg?h=225&w=225,
312210430,Jacob's Mini Cheddars Cheddar & Smoked Prca 250G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£0.80/100g,,New,/groceries/en-GB/products/312210430,https://digitalcontent.api.tesco.com/v2/media/ghs/9eecab0e-3ffb-4cbe-99b1-9cfb9e69f389/2dfb7809-63cd-4942-91b5-d17d2aff1ee7_1361445920.jpeg?h=225&w=225,
301796714,Galaxy Advent Calendar 110G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.82/100g,,New,/groceries/en-GB/products/301796714,,
312232755,Quality Street Chocolate Tub 600G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.67/100g,£3.50 Clubcard Price,,/groceries/en-GB/products/312232755,,
312211187,Tesco Finest Christmas Pudding Flavour Hand Cooked Crisps 150G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.25,£0.83/100g,,New,/groceries/en-GB/products/312211187,,
297048777,Tesco Finest Lightly Sea Salted Crinkle Cut Crisps 150G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.25,£0.83/100g,,,/groceries/en-GB/products/297048777,https://digitalcontent.api.tesco.com/v2/media/ghs/d0c6c80b-f79e-4c51-9147-29113cb9e016/d26f7f57-db6b-444f-8f90-cecdd5991b25_615100297.jpeg?h=225&w=225,
301401987,Tesco Finest Crinkle Cut Roast Beef Crisps 150G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.25,£0.83/100g,,,/groceries/en-GB/products/301401987,https://digitalcontent.api.tesco.com/v2/media/ghs/8d9f4842-5a0e-40d6-ae83-1d65695704d7/0aa1a2bc-8235-4404-9699-ff53185a3d19_1962031778.jpeg?h=225&w=225,
312225764,Tesco Finest 3 Cheese Flavour Hand Cooked Crisp 150G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.25,£0.83/100g,,New,/groceries/en-GB/products/312225764,https://digitalcontent.api.tesco.com/v2/media/ghs/e77bc7f4-d016-4a32-b6bb-404c82725c56/ff0bd2c6-fa44-42e7-b5f0-30af3ec5ec28_1166866444.jpeg?h=225&w=225,
304402653,Mcvitie's Family Circle Biscuits 620G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.95,£0.48/100g,£2.00 Clubcard Price,,/groceries/en-GB/products/304402653,https://digitalcontent.api.tesco.com/v2/media/ghs/b5d497b5-4dab-46f3-bd82-54bc28e7ede1/ff0c66d6-d653-4422-b1d2-5aa891132341_1877995264.jpeg?h=225&w=225,
307102639,Kit Kat Milk Chocolate Santa 29G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£0.50,£1.73/100g,,New,/groceries/en-GB/products/307102639,https://digitalcontent.api.tesco.com/v2/media/ghs/5e79dd32-5abe-4c74-b075-f1f0fe22751d/d0d03451-6d15-4771-a16c-a04ff3f7d80e_2007275502.jpeg?h=225&w=225,
250089080,Tesco Cheese Savouries Snacks 250G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.00,£0.40/100g,,,/groceries/en-GB/products/250089080,https://digitalcontent.api.tesco.com/v2/media/ghs/eab8b508-152b-4bf6-9379-284f00a9ada2/08a94968-ee1e-457f-9971-acc7298d8882_667570336.jpeg?h=225&w=225,
311801343,Tesco Boxing Day Curry Coated Peanuts 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.20,£6.00/kg,£1.00 Clubcard Price,,/groceries/en-GB/products/311801343,https://digitalcontent.api.tesco.com/v2/media/ghs/89fd6c20-d46b-4335-91a1-30042da045dc/b34e1d91-3090-4643-80f5-7a0d50cd3c32_993182237.jpeg?h=225&w=225,
312099814,Tesco Salted Caramel Party Nut Mix 250G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£8.00/kg,,New,/groceries/en-GB/products/312099814,https://digitalcontent.api.tesco.com/v2/media/ghs/81813a90-1b14-41b6-afa7-bc93b10ad8a9/c255d064-caf1-4b73-939f-675842bae4bb_2096456733.jpeg?h=225&w=225,
309169039,Cadbury Medium Santa Selection Box 145G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.50,£1.04/100g,£1.25 Clubcard Price,,/groceries/en-GB/products/309169039,https://digitalcontent.api.tesco.com/v2/media/ghs/f09fc2b3-7fd5-46ed-8a37-7c8254367f85/391e0529-499b-418a-95da-c6977001b63c_582570458.jpeg?h=225&w=225,
310132836,Pringles Texas Bbq Crisps 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.00/100g,£1.65 Clubcard Price,,/groceries/en-GB/products/310132836,https://digitalcontent.api.tesco.com/v2/media/ghs/1afa0b82-267a-4e56-a6d9-fe4fcbe6575b/798993ab-e83d-4c3f-a414-ce0f99a9f00e_329176094.jpeg?h=225&w=225,
296734905,Pringles Salt And Vinegar 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.00/100g,£1.65 Clubcard Price,,/groceries/en-GB/products/296734905,https://digitalcontent.api.tesco.com/v2/media/ghs/de8067b4-d03c-40f5-afbb-240ecb294fc4/79d0f09c-4b3e-4145-90a3-9fa8f93d1be6_888119192.jpeg?h=225&w=225,
296734865,Pringles Original 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.00/100g,£1.65 Clubcard Price,,/groceries/en-GB/products/296734865,https://digitalcontent.api.tesco.com/v2/media/ghs/a76ae134-4765-4496-8cfa-09e454e22cdb/c27f328f-54b9-4124-9adb-09f5f3fb15b4_1950311729.jpeg?h=225&w=225,
280135882,Toffifee Box 100G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£0.99,£0.99/100g,,,/groceries/en-GB/products/280135882,https://digitalcontent.api.tesco.com/v2/media/ghs/63216443-2563-4dd6-bc50-866ba43ca929/8f60b872-14d6-4387-bcb7-60ed318652e9_1813301886.jpeg?h=225&w=225,
296734888,Pringles Sour Cream & Onion 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£1.00/100g,£1.65 Clubcard Price,,/groceries/en-GB/products/296734888,https://digitalcontent.api.tesco.com/v2/media/ghs/9a872e39-1a6c-45f7-bb9a-ed571a0d08e8/3c6a202d-fb5c-45f3-b42b-004f58306100_1234892869.jpeg?h=225&w=225,
301736838,Quality Street Mint Matchmakers 120G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.25,£1.05/100g,,,/groceries/en-GB/products/301736838,https://digitalcontent.api.tesco.com/v2/media/ghs/ab25c9b0-f217-43f6-a03e-2190e26c7737/d59fdc51-8bd3-4721-8334-4fe58ddfb191_196229052.jpeg?h=225&w=225,
302307699,Cadbury Heroes Tub 600G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.67/100g,£3.50 Clubcard Price,,/groceries/en-GB/products/302307699,https://digitalcontent.api.tesco.com/v2/media/ghs/e4fcf613-c66f-47ea-b146-b8910c91804a/f5520e4d-41f7-431b-9442-53678e64a52e_789904560.jpeg?h=225&w=225,
306826183,Cadbury Freddo Selection Box 135G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.50,£1.12/100g,£1.25 Clubcard Price,,/groceries/en-GB/products/306826183,https://digitalcontent.api.tesco.com/v2/media/ghs/b857f557-e973-49a5-a1b8-2dfed0647fef/a9ec5964-119d-4053-bed5-d1089495e6e9_12234125.jpeg?h=225&w=225,
297746072,Maynards Bassetts Jelly Babies 400G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.00,£0.75/100g,£1.50 Clubcard Price,,/groceries/en-GB/products/297746072,https://digitalcontent.api.tesco.com/v2/media/ghs/da6b1b7e-baca-474d-9bd7-efa174764334/92f16b7b-e0c2-4088-98f5-4b67b2d9ceba_1233414781.jpeg?h=225&w=225,
302294448,Cadbury Roses Tub 600G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.67/100g,£3.50 Clubcard Price,,/groceries/en-GB/products/302294448,https://digitalcontent.api.tesco.com/v2/media/ghs/34722786-0684-458d-84c1-f4c8e4cee566/snapshotimagehandler_369683623.jpeg?h=225&w=225,
293749766,Terry's Chocolate Orange Milk Chocolate Box 157G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.00,£0.64/100g,,,/groceries/en-GB/products/293749766,https://digitalcontent.api.tesco.com/v2/media/ghs/47f52de1-a341-428b-bdf8-87a421669e33/5c518445-f65c-48fe-b209-7e4d611ae253_88259723.jpeg?h=225&w=225,
258215420,Cadbury Dairy Milk Advent Calendar 90G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£1.50,£1.67/100g,£1.25 Clubcard Price,,/groceries/en-GB/products/258215420,https://digitalcontent.api.tesco.com/v2/media/ghs/4965b6a1-2528-4bf3-b0fd-528770410f26/4aba8eac-1d23-4f54-8356-110c645f8a65_1631185927.jpeg?h=225&w=225,
300917389,Celebrations Tub 650G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.62/100g,£3.50 Clubcard Price,,/groceries/en-GB/products/300917389,https://digitalcontent.api.tesco.com/v2/media/ghs/9a830ec1-2d0f-46c8-8ec9-8fa3ca209814/672da36b-048b-48bb-8316-5d579d2d07cb_71016568.jpeg?h=225&w=225,
309159691,Cadbury Stocking Selection Box 179G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.00,£1.68/100g,£2.00 Clubcard Price,,/groceries/en-GB/products/309159691,https://digitalcontent.api.tesco.com/v2/media/ghs/2e1d4da3-2f4d-45b2-8a33-3150e4cc3a33/6dbd3138-989c-490a-8721-799b2ad6de23_89488241.jpeg?h=225&w=225,
312349963,Thorntons Classic Christmas Collection Chocolate Box 452G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£12.00,£2.66/100g,£10.00 Clubcard Price,,/groceries/en-GB/products/312349963,https://digitalcontent.api.tesco.com/v2/media/ghs/a75ba762-e4ca-470e-9b3c-865be85ebef0/bab5f0b2-2f47-451b-8f22-b0158eea3013_61211787.jpeg?h=225&w=225,
250265770,Lindt Lindor Milk Chocolate Truffles Carton 200G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£5.50,£2.75/100g,£4.00 Clubcard Price,,/groceries/en-GB/products/250265770,https://digitalcontent.api.tesco.com/v2/media/ghs/933d27ef-791d-4eba-8be9-57c85095467d/e3c05d8e-3be7-4e40-ba02-c3bdb31c2828_1724152965.jpeg?h=225&w=225,
293369461,Tesco Chocolatey Biscuit Selection 450G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.89/100g,,,/groceries/en-GB/products/293369461,https://digitalcontent.api.tesco.com/v2/media/ghs/46962a29-f9f2-4bb4-805f-c6d19ec2d571/33ae2568-5cac-439a-94a1-03471dabf729_1795164895.jpeg?h=225&w=225,
311779017,Doritos Dippers Hint Of Salt Tortilla Chips 270G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.50,£0.93/100g,,,/groceries/en-GB/products/311779017,https://digitalcontent.api.tesco.com/v2/media/ghs/7da6cbbf-963d-47c2-a916-c4cd5bdf1583/82566d7d-c13c-4d92-be5f-b3ee0653361b_1737308634.jpeg?h=225&w=225,
312223227,Tesco Shortbread Selection 360G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£1.12/100g,,New,/groceries/en-GB/products/312223227,https://digitalcontent.api.tesco.com/v2/media/ghs/eb021ece-d216-47cd-b892-d8d33ceac00b/d786785c-7af5-4907-b02a-bc83e73ac243_240539334.jpeg?h=225&w=225,
312587628,Oreo Festive Colours 3X154g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.50,£0.54/100g,,New,/groceries/en-GB/products/312587628,https://digitalcontent.api.tesco.com/v2/media/ghs/25c007cf-0648-4aa0-9532-a3e991c3d489/8ad7099d-3146-43e7-9acc-78637915bdc8_2008357154.jpeg?h=225&w=225,
312084561,Doritos Dippers Hint Of Paprika 270G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.50,£0.93/100g,,New,/groceries/en-GB/products/312084561,https://digitalcontent.api.tesco.com/v2/media/ghs/b1157749-1b29-4b19-81b3-6c6fadca5433/740c6427-308f-41a1-9534-5b8e0b7f78ee_501055305.jpeg?h=225&w=225,
312720713,Mcvitie's Victoria Finest Biscuit Selection 550G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.73/100g,,New,/groceries/en-GB/products/312720713,https://digitalcontent.api.tesco.com/v2/media/ghs/0cdfd4b3-7320-4068-8bae-ea0901dd52ad/42bc5e47-4629-4546-be43-80e66a0dd3ec_1466419233.jpeg?h=225&w=225,
289645831,Merchant Gourmet Whole Chestnuts 180G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,,,,,/groceries/en-GB/products/289645831,https://digitalcontent.api.tesco.com/v2/media/ghs/21c1a546-a919-4424-a7a2-00d6c5077eed/f73a0adf-b19e-4268-8cad-9464a2ce27e5_2099255873.jpeg?h=225&w=225,This product's currently out of stock
312356165,Tesco Finest Christmas Pudding Flavoured Shortbread 150G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.50,£1.67/100g,,New,/groceries/en-GB/products/312356165,https://digitalcontent.api.tesco.com/v2/media/ghs/4ed8ecdd-5084-4c48-a52e-49b1ffcd986a/6050220a-f0b0-4f60-b1de-b88f5c365a50_1138455620.jpeg?h=225&w=225,
268285067,Tesco Roasted &Salted Cashew Nuts 350G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£11.43/kg,,,/groceries/en-GB/products/268285067,https://digitalcontent.api.tesco.com/v2/media/ghs/326237a2-eb2f-44ea-a319-f7b878822788/fdf715b1-0cdd-4e09-99bc-f762d09f499a_373785205.jpeg?h=225&w=225,
312100629,Tesco Finest Butterscotch And Double Cream Shortbread 150G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.50,£1.67/100g,,New,/groceries/en-GB/products/312100629,https://digitalcontent.api.tesco.com/v2/media/ghs/0d7829de-be6a-48d7-a079-f351257bf396/f43caf4c-aa88-4af1-ac2e-991c450a3c7d_2095956032.jpeg?h=225&w=225,
302314259,Fox's Classic Biscuit Selection 550G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£4.00,£0.73/100g,£3.00 Clubcard Price,,/groceries/en-GB/products/302314259,https://digitalcontent.api.tesco.com/v2/media/ghs/86577de5-d292-403b-80a4-fac3014e9b2a/9d6f71bd-8fce-436c-9537-0a9bc1796502_343210486.jpeg?h=225&w=225,
254926040,Tesco Biscuits For Cheese 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.00,£0.60/100g,,,/groceries/en-GB/products/254926040,https://digitalcontent.api.tesco.com/v2/media/ghs/58863e18-65cb-47be-b45b-a50de9e9f7ff/c315b085-7b82-48b0-82ff-9912f4e45048_706774992.jpeg?h=225&w=225,
312095790,Reese's Peanut Butter Selection Box 165G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.50,£2.13/100g,£3.00 Clubcard Price,,/groceries/en-GB/products/312095790,https://digitalcontent.api.tesco.com/v2/media/ghs/587f602d-f049-41e4-bacc-c2b53a31e3ac/5a6cdd49-5dfe-4ae6-942d-c87c2946d435_1695987493.jpeg?h=225&w=225,
312720114,Sour Patch Kids 350G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.00,£0.86/100g,£1.50 Clubcard Price,,/groceries/en-GB/products/312720114,https://digitalcontent.api.tesco.com/v2/media/ghs/9e8c0efd-e1c5-45f2-a2ba-b37ca23a3616/2406cea4-1178-429e-91c9-456d93a00a31_1154465120.jpeg?h=225&w=225,
256685637,Jacob's Mini Cheddars Christmas Caddy 260G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£0.77/100g,,,/groceries/en-GB/products/256685637,https://digitalcontent.api.tesco.com/v2/media/ghs/a55e36a6-8e02-46ea-b63f-9b6cfdae6c40/64df4c54-2fcc-4f1d-bff9-bf8416bd3348_2116193148.jpeg?h=225&w=225,
280825108,Celebrations Carton 240G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£3.00,£1.25/100g,,,/groceries/en-GB/products/280825108,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg,
312586854,Bip Fruit Jellies Box 100G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Christmas%20Treats&viewAll=department&page=,£2.00,£2.00/100g,,New,/groceries/en-GB/products/312586854,https://digitalcontent.api.tesco.com/v2/media/ghs/ea8180bb-631d-48f9-83f1-6448d462b7fe/d6106dee-7e44-433a-8860-e6be9bb38bfc_1010739733.jpeg?h=225&w=225,
