Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
306659305,Baileys Extra Thick Salted Caramel Cream 250Ml,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.75,£1.10/100ml,,New,/groceries/en-GB/products/306659305,https://digitalcontent.api.tesco.com/v2/media/ghs/8db17af2-a81a-4fe5-b96c-92b5adf7b0db/ba731576-556a-4479-aa56-87e6a0dae324_848374355.jpeg?h=225&w=225,
267149536,Baileys Pouring Cream 250 Ml,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.75,£1.10/100ml,,New,/groceries/en-GB/products/267149536,https://digitalcontent.api.tesco.com/v2/media/ghs/4d3efe3b-e105-45ca-af6d-c315da165323/82601e29-5ac6-4470-997b-07a1d4f1181a_2083478084.jpeg?h=225&w=225,
252472475,Tesco Finest Extra Thick Brandy Cream 250Ml,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£1.00/100ml,,New,/groceries/en-GB/products/252472475,https://digitalcontent.api.tesco.com/v2/media/ghs/3c2c42f9-e32b-44b8-ab9b-3d2757528f13/8144297d-c51d-4b65-887a-dcfa2d64e035_1943992411.jpeg?h=225&w=225,
290351660,Bailey's Extra Thick Cream 250Ml,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.75,£1.10/100ml,,New,/groceries/en-GB/products/290351660,https://digitalcontent.api.tesco.com/v2/media/ghs/8b2a1eff-58be-40ef-9a1d-92cf4413e0a1/2927ba87-2fde-4253-9461-218dc8abfcf7_1283604292.jpeg?h=225&w=225,
312367699,Tesco Finest Gruyere Fondue 300G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£6.25,£20.84/kg,,New,/groceries/en-GB/products/312367699,https://digitalcontent.api.tesco.com/v2/media/ghs/b107ab4e-dfeb-43c0-a400-5576de03bf41/688744f7-cd2f-4b8b-b7df-63b75f01eac2.jpeg?h=225&w=225,
294174009,Tesco Finest Vintage Cheddar 300G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.25,£10.84/kg,,,/groceries/en-GB/products/294174009,https://digitalcontent.api.tesco.com/v2/media/ghs/87d04155-357b-441d-8ee0-6717426e0c8e/948c8626-7668-4a99-a68f-c57adecca949_1583810182.jpeg?h=225&w=225,
279992336,Tesco Finest Pork Sausage Meat 350G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.00,£8.58/kg,,,/groceries/en-GB/products/279992336,https://digitalcontent.api.tesco.com/v2/media/ghs/8cdc4be4-5368-4e7a-b216-a0d38f5a8346/ce59c704-268f-445b-a5c7-730309ad3246.jpeg?h=225&w=225,
292278040,Tesco Finest Brussels Pate 170G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£1.48/100g,,,/groceries/en-GB/products/292278040,https://digitalcontent.api.tesco.com/v2/media/ghs/3b4fda5c-e000-40ed-807b-8ab98de4a9d7/d66cdea8-4ff3-4eb4-9d50-a3d80334ac2d_1005191921.jpeg?h=225&w=225,
297656570,Tesco Finest Brandy Butter 200G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£1.25/100g,,New,/groceries/en-GB/products/297656570,https://digitalcontent.api.tesco.com/v2/media/ghs/6b9a316b-8f7b-424a-a300-ff6abf943f7b/d8f5ff06-cff9-4565-9285-f8d0ec3b0140_1563550932.jpeg?h=225&w=225,
258119275,Tesco Finest Brandy Sauce 500Ml,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£0.50/100ml,,New,/groceries/en-GB/products/258119275,https://digitalcontent.api.tesco.com/v2/media/ghs/082bd7f3-74c4-46b8-9341-f27c6c726873/16868950-4da5-4130-9a85-859659233091_1624121381.jpeg?h=225&w=225,
259793971,Tesco Classic Multipack Dips 516G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.75,£0.53/100g,,,/groceries/en-GB/products/259793971,https://digitalcontent.api.tesco.com/v2/media/ghs/52ea3be2-23a1-41d9-ba0f-d3678d7e0603/95c05da4-6f7a-4ac4-a2fd-28679b05df90.jpeg?h=225&w=225,
279992532,Tesco Finest 10 Pigs In Blankets 210G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.00,£14.29/kg,,,/groceries/en-GB/products/279992532,https://digitalcontent.api.tesco.com/v2/media/ghs/2f3f2ab4-437a-45ee-baf1-495902d999e8/03b2b212-1223-4064-b5a1-9a05c6867f41.jpeg?h=225&w=225,
279992854,Tesco Finest Gluten Free 18 British Pork Cocktail Sausages 270G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.00,£11.12/kg,,New,/groceries/en-GB/products/279992854,https://digitalcontent.api.tesco.com/v2/media/ghs/b6b36ec4-0921-4d0f-9aab-fa20782dc701/14797077-5ad3-4ff1-9cda-71f0fe8a419b.jpeg?h=225&w=225,
304794055,Tesco Finest All Rounder Potatoes 2Kg,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.20,£1.10/kg,,,/groceries/en-GB/products/304794055,https://digitalcontent.api.tesco.com/v2/media/ghs/f15beae2-2f7a-4451-8006-7eaf92589d6b/3170f436-23d4-4e8e-876a-2ff3b602ca82.jpeg?h=225&w=225,
260655103,Tesco Finest Reserve Swiss Gruyere 195G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£17.95/kg,,,/groceries/en-GB/products/260655103,https://digitalcontent.api.tesco.com/v2/media/ghs/7a6993ab-273f-4dbd-bfe7-5628007a4b68/3262a5a1-2bab-4fea-aa79-80156cbb71cb.jpeg?h=225&w=225,
254129592,Appeteasers Mediterranean Magic 100G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.75,£17.50/kg,,New,/groceries/en-GB/products/254129592,https://digitalcontent.api.tesco.com/v2/media/ghs/d56e042e-cee4-4289-a238-fb4f14596a9a/9ff4201b-66ff-4f1e-abcd-4abd7bdfb7e2_1607035372.jpeg?h=225&w=225,
294070541,Tesco British Pork Sausage Meat 400G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£6.25/kg,,New,/groceries/en-GB/products/294070541,https://digitalcontent.api.tesco.com/v2/media/ghs/1ef469c5-f192-4ecd-9f7c-2fd54d5375c3/4443ed3f-8dea-48cc-8661-2b73bb981190.jpeg?h=225&w=225,
268334344,Tesco Smoked Pancetta 2 X 65G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.90,£1.47/100g,£1.70 Clubcard Price,,/groceries/en-GB/products/268334344,https://digitalcontent.api.tesco.com/v2/media/ghs/d1b81b49-b1ed-45c3-92ce-b29271d53688/8f26ef09-d08d-4950-be39-f72cc9557fb7.jpeg?h=225&w=225,
258771630,Tesco Wensleydale & Cranberries 200G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.20,£11.00/kg,,,/groceries/en-GB/products/258771630,https://digitalcontent.api.tesco.com/v2/media/ghs/4582537b-406d-446d-afe1-d986555f5cf1/0247d4c8-4253-479e-9845-97cf6d68a117.jpeg?h=225&w=225,
306928926,Tesco 20 Pork & Stuffing Rolls 200G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.00,£1.00/100g,,New,/groceries/en-GB/products/306928926,https://digitalcontent.api.tesco.com/v2/media/ghs/a3377cbe-cebd-4473-8ba7-e671c62130ab/32f5776d-82d4-4d4b-b7a9-de995ba9ecc0.jpeg?h=225&w=225,
277248375,Tesco Finest Manchego 175G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£20.00/kg,,,/groceries/en-GB/products/277248375,https://digitalcontent.api.tesco.com/v2/media/ghs/76238461-8481-4abd-8435-c742a5887424/7bcc1bf1-4b0f-4db9-8a0e-2c0d6221d49e.jpeg?h=225&w=225,
295198430,Tesco Maris Piper Roast Potatoes With Goose Fat 800G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.00,£3.75/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Vegetables 80g - 800g,,/groceries/en-GB/products/295198430,https://digitalcontent.api.tesco.com/v2/media/ghs/98a3a432-0c79-49b7-a87e-ff9935d85165/e77ccd41-0ffa-49f4-a4ac-b9153e2f716a_488686147.jpeg?h=225&w=225,
258087835,Tesco Brandy Butter 200G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.00,£1.00/100g,,New,/groceries/en-GB/products/258087835,https://digitalcontent.api.tesco.com/v2/media/ghs/83d4edd1-a577-41c5-8712-2fa83cb4144a/d7b54963-3eb0-459d-b19b-a33579380968_1975851911.jpeg?h=225&w=225,
294070529,Tesco 12 British Pigs In Blankets 222G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£11.27/kg,,New,/groceries/en-GB/products/294070529,https://digitalcontent.api.tesco.com/v2/media/ghs/1a4cd542-ae63-4f5c-924a-3735a7eb6eda/a83d37fa-163f-4583-adad-94537a9bbe1d.jpeg?h=225&w=225,
309188955,Tesco British Brie 160G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.90,£11.88/kg,,,/groceries/en-GB/products/309188955,https://digitalcontent.api.tesco.com/v2/media/ghs/9c1e766f-3ee8-43d7-95eb-31198a77f3ef/45a95cf8-f0bb-457f-912c-68ac20e229ba.jpeg?h=225&w=225,
302083145,Tesco 6 Pork Pie Selection 300G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.40,£0.80/100g,,New,/groceries/en-GB/products/302083145,https://digitalcontent.api.tesco.com/v2/media/ghs/1745ce3f-710b-4952-a601-348f0420e2f9/ddf3d172-ca7b-483a-a973-ac8e98ed87bf.jpeg?h=225&w=225,
268380708,Tesco Pancetta Cubes 130G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.90,£1.47/100g,£1.70 Clubcard Price,,/groceries/en-GB/products/268380708,https://digitalcontent.api.tesco.com/v2/media/ghs/9988cd64-61f2-48cf-99c2-46c15350102f/ed5fffc9-a667-417b-b959-de8a1c40eefe.jpeg?h=225&w=225,
268913840,Tesco Winter Vegetables 480G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.70,£3.55/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Vegetables 80g - 800g,,/groceries/en-GB/products/268913840,https://digitalcontent.api.tesco.com/v2/media/ghs/da5da9dd-24b1-4de2-9ff4-fcc252bdfa11/700b6f00-81cc-43ec-a04f-db3b6301aed9_283180044.jpeg?h=225&w=225,
306938200,"Tesco Pork, Bacon & Cranberry Pasties 300G",https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.00,£0.67/100g,,New,/groceries/en-GB/products/306938200,https://digitalcontent.api.tesco.com/v2/media/ghs/c68210f8-c00c-44bc-81a1-414d9ebc4080/2eed31c4-1836-4c30-9907-43738c86af28_2027616998.jpeg?h=225&w=225,
277967105,Tesco Broccoli Florets 240G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.50,£6.25/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Vegetables 80g - 800g,,/groceries/en-GB/products/277967105,https://digitalcontent.api.tesco.com/v2/media/ghs/c69ecab8-c8ae-48a3-b2bf-2ffbfe3647a2/b3dead72-b86a-44e7-b3f4-49587b15fe10.jpeg?h=225&w=225,
261535054,Tesco Blue Stilton 220G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.40,£10.91/kg,,,/groceries/en-GB/products/261535054,https://digitalcontent.api.tesco.com/v2/media/ghs/164d2ba8-f1a5-4623-9e22-bd00d1820e02/31d17232-03ce-46af-89fd-57d4fd4064bc.jpeg?h=225&w=225,
260999122,Tesco Peeled Potatoes 700G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.00,£1.43/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Vegetables 80g - 800g,,/groceries/en-GB/products/260999122,https://digitalcontent.api.tesco.com/v2/media/ghs/e7406a50-6bbc-4d80-aedc-6086767badba/48e45883-0d31-44fb-81dc-e9416cbe3bbe.jpeg?h=225&w=225,
304785423,Tesco Swede,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£0.80,£0.80/each,,,/groceries/en-GB/products/304785423,https://digitalcontent.api.tesco.com/v2/media/ghs/8b1f6607-4bf8-4ca5-9d26-41f0d432dd8d/a37d4f81-6dfc-43a2-8f23-6429ad1d53c6.jpeg?h=225&w=225,
294070420,Tesco 28 Pork Cocktail Sausages 378G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£6.62/kg,,New,/groceries/en-GB/products/294070420,https://digitalcontent.api.tesco.com/v2/media/ghs/093e2643-984f-464d-b901-29dd81a0da67/95009f8b-93a0-4869-838b-a7b5fe8a8ea1.jpeg?h=225&w=225,
292276641,Redmere Farms Sprouts Unpeeled 500G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£0.95,£1.90/kg,Aldi Price Match,,/groceries/en-GB/products/292276641,https://digitalcontent.api.tesco.com/v2/media/ghs/1ca84536-ba4f-4d38-b3d3-456008ab5a03/024d71cd-2971-4351-ae6a-a5578dcf5754_266014396.jpeg?h=225&w=225,
277973967,Tesco Peeled Baby Sprouts 180G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.00,£5.56/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Vegetables 80g - 800g,,/groceries/en-GB/products/277973967,https://digitalcontent.api.tesco.com/v2/media/ghs/29eb7bec-8e04-425f-bda6-03d2c76a44ea/f957aa70-5327-42e5-869d-cc7e9109bd62.jpeg?h=225&w=225,
267524806,Tesco Pre-Packed Leeks 500G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.19,£2.38/kg,,,/groceries/en-GB/products/267524806,https://digitalcontent.api.tesco.com/v2/media/ghs/52619f57-7098-4c78-a120-6e00d322e25f/9a76d823-a834-4d1b-ab8d-b65ee94e81ee.jpeg?h=225&w=225,
259794296,Tesco Tex Mex Multipack Dips 428G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.75,£0.64/100g,,,/groceries/en-GB/products/259794296,https://digitalcontent.api.tesco.com/v2/media/ghs/00ade547-6863-49ce-806f-7def3c70d0fc/aacd7ec8-8d01-4f2d-b402-79a3e3d9a5a7.jpeg?h=225&w=225,
258423755,Tesco Maris Piper Potatoes 2.5Kg,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.49,£0.60/kg,Aldi Price Match,,/groceries/en-GB/products/258423755,https://digitalcontent.api.tesco.com/v2/media/ghs/de6b3329-b376-4e43-9ea1-7e1a980cdbeb/bf6ba095-bf27-4565-87cd-8f756f6d149e.jpeg?h=225&w=225,
311230753,Albert Bartlett Cheese Croquettes 250G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.50,£6.00/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Vegetables 80g - 800g,,/groceries/en-GB/products/311230753,https://digitalcontent.api.tesco.com/v2/media/ghs/2c1d0004-0fcd-4331-af70-65fc22623303/53573fe3-52f6-4836-a1a0-e29eb9c30569.jpeg?h=225&w=225,
297763857,Tesco Finest French Brie With Truffle 135G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.50,£18.52/kg,,New,/groceries/en-GB/products/297763857,https://digitalcontent.api.tesco.com/v2/media/ghs/a2984b3c-29cc-46f5-95ca-cabaede0522b/snapshotimagehandler_746745575.jpeg?h=225&w=225,
307365386,Tesco Parsnips 500G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£0.62,£1.24/kg,Aldi Price Match,,/groceries/en-GB/products/307365386,https://digitalcontent.api.tesco.com/v2/media/ghs/4ed00c38-34c6-47e0-9c89-9960087b8302/4bc65678-1e19-45b0-8b03-fafd41e563f6_1376338199.jpeg?h=225&w=225,
266499399,Tesco Clementine Or Sweet Easy Peeler Pack 600G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£1.30,£2.17/kg,79p Clubcard Price,,/groceries/en-GB/products/266499399,https://digitalcontent.api.tesco.com/v2/media/ghs/a6108769-6315-4a69-b1e7-8cf72cb08369/675b058b-495b-4fb1-b5fc-d410b537b968.jpeg?h=225&w=225,
305953125,Tesco Carrots 1Kg,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£0.45,£0.45/kg,Aldi Price Match,,/groceries/en-GB/products/305953125,https://digitalcontent.api.tesco.com/v2/media/ghs/7a7b7b1f-de16-433a-88c7-1e7fe0709c1d/ae671490-76bb-498f-8698-db6c31394660.jpeg?h=225&w=225,
307344549,Tesco Broccoli 375G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£0.72,£1.92/kg,Aldi Price Match,,/groceries/en-GB/products/307344549,https://digitalcontent.api.tesco.com/v2/media/ghs/8717779b-23ca-48d8-bfd9-ef2d1d465612/3c6d2985-ea1b-46f7-9a44-0b9ef307f29d.jpeg?h=225&w=225,
294070184,Tesco Red Cabbage Each,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£0.61,£0.61/each,Aldi Price Match,,/groceries/en-GB/products/294070184,https://digitalcontent.api.tesco.com/v2/media/ghs/b588b6fa-5286-41b3-9e6b-667de80005a9/snapshotimagehandler_1942762429.jpeg?h=225&w=225,
310148979,Tesco Finest 8 Mini Aberdeen Angus B/Brgrs 265G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£6.00,£22.65/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/310148979,https://digitalcontent.api.tesco.com/v2/media/ghs/0ecbaa8f-0df7-4f7d-b302-48f76c3dda20/7b7273c2-ab03-4ff6-a2e6-d7d968dc8cf9.jpeg?h=225&w=225,
253558119,Tesco Cauliflower,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£0.95,£0.95/each,69p Clubcard Price,,/groceries/en-GB/products/253558119,https://digitalcontent.api.tesco.com/v2/media/ghs/7da39b4f-8901-48f9-a9a5-912d03f9bf4a/a2133b59-fa7c-4422-a1cd-b78deba6371e.jpeg?h=225&w=225,
309744568,Tesco Finest 6 Pigs In Blankets Y/Shir Puddings 180G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£5.50,£3.06/100g,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/309744568,https://digitalcontent.api.tesco.com/v2/media/ghs/de3542bd-b77c-484b-8752-6bbc32f38d0a/cc1111a4-eb3b-4dd9-96f2-faca1379ca80.jpeg?h=225&w=225,
312839124,Tesco Finest Aged Red Leicester 500G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£5.00,£10.00/kg,,New,/groceries/en-GB/products/312839124,https://digitalcontent.api.tesco.com/v2/media/ghs/d70a6c6c-25bc-4202-8b9e-3fd13e3308bd/6e798798-9aef-4451-9e9d-e9ea268831a3_1949359648.jpeg?h=225&w=225,
254035783,Tesco Pouring Cream Brandy 250Ml,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.00,£0.80/100ml,,New,/groceries/en-GB/products/254035783,https://digitalcontent.api.tesco.com/v2/media/ghs/1721794e-a685-44af-8e49-9dc5db0850f7/7e609c28-9a84-4568-beb9-7ef3556b6a57_2038526721.jpeg?h=225&w=225,
309482883,Tesco 12 Pigs In Blankets 180G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£1.95/100g,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/309482883,https://digitalcontent.api.tesco.com/v2/media/ghs/5cf81449-4ac4-4870-a88f-96a1531c6f0d/034687e0-4106-40b1-8c21-60107da50968.jpeg?h=225&w=225,
279819514,Tesco Finest Barrel Aged Feta 310G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.30,£7.42/kg,,,/groceries/en-GB/products/279819514,https://digitalcontent.api.tesco.com/v2/media/ghs/d8412f6a-5dcd-4a9e-95c0-327753be2664/65646715-3b46-4464-96b2-d541e9bd1078.jpeg?h=225&w=225,
267238068,Tesco Brandy Extra Thick Cream 250Ml,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.00,£0.80/100ml,,New,/groceries/en-GB/products/267238068,https://digitalcontent.api.tesco.com/v2/media/ghs/a3a852db-e1bb-4c77-a55d-3e83ba870e0b/9ff94641-647f-49e2-b1e5-1930e6ebae5f_2015322285.jpeg?h=225&w=225,
297539398,Tesco Finest Aged Blue Stilton 400G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£4.00,£10.00/kg,,New,/groceries/en-GB/products/297539398,https://digitalcontent.api.tesco.com/v2/media/ghs/d4d00283-9738-4e1b-a45a-8b2e1a46db00/b8399e88-bfe7-4d26-b92b-15b7f24bd1ff_1449916070.jpeg?h=225&w=225,
290359260,Tesco Bbq Chicken Wings 300G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£11.67/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/290359260,https://digitalcontent.api.tesco.com/v2/media/ghs/59d6504c-87e7-4a3b-8506-e021a617e8b5/60746c93-c467-49da-ac7a-2032dd24408d.jpeg?h=225&w=225,
280304506,Tesco Finest Chipolatas Pigs In Blankets 222G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£15.77/kg,,New,/groceries/en-GB/products/280304506,https://digitalcontent.api.tesco.com/v2/media/ghs/351edd74-8cdb-4e2a-ab86-98c239e00884/2af04ef7-b4ef-454f-b7e6-d9fa77197a24.jpeg?h=225&w=225,
312222560,Tesco Finest Petit Triple Creme Brie 125G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.00,£24.00/kg,,New,/groceries/en-GB/products/312222560,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg,
299769928,Tesco Wensleydale & Apricot Cheese 200G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.20,£11.00/kg,,,/groceries/en-GB/products/299769928,https://digitalcontent.api.tesco.com/v2/media/ghs/b0316a74-e914-40e3-a475-95a325de2d3b/0ed3004e-8ee0-4787-9162-1f2c4da5c94c.jpeg?h=225&w=225,
261543021,Tesco Finest Aged Blue Stilton 215G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.00,£13.96/kg,,,/groceries/en-GB/products/261543021,https://digitalcontent.api.tesco.com/v2/media/ghs/77dcd808-74ee-4bd0-97ae-c72209ed86d1/d0f7f4fa-4a3b-4ee5-a03a-7385e5799bec.jpeg?h=225&w=225,
312585319,Tesco 12 Cheese Bites 200G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£1.75/100g,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/312585319,https://digitalcontent.api.tesco.com/v2/media/ghs/0fcf3e41-cfee-4ce5-979d-04df69d7c4b6/20516841-2147-426b-a12e-6d5e9d067c81.jpeg?h=225&w=225,
311942890,Tesco 12 Mini Chicken Kievs 360G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£0.97/100g,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/311942890,https://digitalcontent.api.tesco.com/v2/media/ghs/5f41acd8-7bdb-448f-84c6-fbe7529d9a01/822c93e6-88c8-45b9-b664-135fe87e7d78.jpeg?h=225&w=225,
293943651,Tesco Southen Fried Chicken Goujons With Bbq Dip 425G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£8.24/kg,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/293943651,https://digitalcontent.api.tesco.com/v2/media/ghs/a837afe8-a398-4c3e-9ecf-3b2df009285f/1ea79423-9c86-4eaa-b7f5-52406dcde0c0.jpeg?h=225&w=225,
304378341,Tesco 12 Ham & Cheese Croquettes 240G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£3.50,£1.46/100g,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Chilled Party Foods,,/groceries/en-GB/products/304378341,https://digitalcontent.api.tesco.com/v2/media/ghs/8ac9061b-8fd5-4c7e-a9b1-d2cfbe425191/db89bab7-3570-4f8e-be80-81178e57b1d5.jpeg?h=225&w=225,
309751755,Tesco 5 Cheese Selection 450G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£5.50,£12.23/kg,£4.00 Clubcard Price,,/groceries/en-GB/products/309751755,https://digitalcontent.api.tesco.com/v2/media/ghs/fa571f77-7c76-499f-be57-eb81baf9433e/96c6508d-c4fe-49de-9b5c-cbb3b53e4ffb_1013068110.jpeg?h=225&w=225,
257364555,Tesco Brandy Sauce 500G,https://www.tesco.com/groceries/en-GB/shop/fresh-food/christmas-fresh-food/all?count=48&page=,£2.00,£0.40/100g,,New,/groceries/en-GB/products/257364555,https://digitalcontent.api.tesco.com/v2/media/ghs/36fef99e-2873-4caf-93f9-384b174deb13/04a322f5-83bf-48db-a957-14dab18baaa9_534161827.jpeg?h=225&w=225,
